,x,y,z
0,0.6814222931861877,0.7247177362442017,-3.55240985072669e-07
1,0.6418905258178711,0.6886776089668274,0.00035658941487781703
2,0.5930806398391724,0.6641589999198914,-0.008252925239503384
3,0.549068033695221,0.6616775989532471,-0.018221452832221985
4,0.5205115079879761,0.6691563725471497,-0.02676878683269024
5,0.5887351036071777,0.5829454660415649,-0.012058177962899208
6,0.5327692627906799,0.618529736995697,-0.03115861304104328
7,0.5360302925109863,0.6493281722068787,-0.041075002402067184
8,0.5466027855873108,0.6515140533447266,-0.046354442834854126
9,0.60300213098526,0.5966183543205261,-0.020485715940594673
10,0.5412001609802246,0.6471242308616638,-0.03648786619305611
11,0.5506454110145569,0.6747405529022217,-0.03706695884466171
12,0.5635205507278442,0.6736974120140076,-0.036936305463314056
13,0.6164886355400085,0.6248871088027954,-0.029855694621801376
14,0.5621050000190735,0.6787418723106384,-0.04350864142179489
15,0.571269690990448,0.6975721716880798,-0.03783083334565163
16,0.5815354585647583,0.6906947493553162,-0.03361034020781517
17,0.6278425455093384,0.6587624549865723,-0.039400868117809296
18,0.5865627527236938,0.708926796913147,-0.049338310956954956
19,0.5884352326393127,0.7246867418289185,-0.04800038039684296
20,0.5928748250007629,0.7210772633552551,-0.04582745209336281
