,x,y,z
0,0.6707099676132202,0.810198187828064,-4.282066470295831e-07
1,0.6378998160362244,0.7952828407287598,-0.01051872968673706
2,0.6097532510757446,0.7469035387039185,-0.015583022497594357
3,0.6005748510360718,0.704261064529419,-0.021876702085137367
4,0.6167502403259277,0.6798233389854431,-0.02447931468486786
5,0.6413577198982239,0.6866332292556763,0.0017834826139733195
6,0.627541184425354,0.6574505567550659,-0.01945365220308304
7,0.6266776919364929,0.7013850808143616,-0.027598557993769646
8,0.6329890489578247,0.7171565890312195,-0.029705289751291275
9,0.6642250418663025,0.6889108419418335,-0.0025152110029011965
10,0.6464874744415283,0.6609514355659485,-0.024566398933529854
11,0.6431641578674316,0.7145113945007324,-0.02416890673339367
12,0.6541341543197632,0.7241443991661072,-0.01664402335882187
13,0.6865984201431274,0.6991115808486938,-0.011128360405564308
14,0.6675556302070618,0.6845811605453491,-0.03274122253060341
15,0.6623654961585999,0.7328281998634338,-0.02246319316327572
16,0.6732837557792664,0.7373411655426025,-0.008595024235546589
17,0.709001898765564,0.7144905924797058,-0.021040569990873337
18,0.688211977481842,0.7036308646202087,-0.030564546585083008
19,0.6812474131584167,0.7366299033164978,-0.021098727360367775
20,0.6905145049095154,0.7437139749526978,-0.010328222066164017
