,x,y,z
0,0.6991515159606934,0.8292551636695862,-1.2075862798610615e-07
1,0.7140016555786133,0.7853451371192932,-0.014409476891160011
2,0.7081974148750305,0.7348456978797913,-0.03243375942111015
3,0.6910516619682312,0.6969283819198608,-0.04695191606879234
4,0.6779708862304688,0.6685442328453064,-0.06304088234901428
5,0.6974996328353882,0.7617522478103638,-0.05471600964665413
6,0.677531898021698,0.70443195104599,-0.06655822694301605
7,0.6876867413520813,0.702529788017273,-0.07298657298088074
8,0.7003639936447144,0.7124756574630737,-0.07819587737321854
9,0.6735074520111084,0.784939706325531,-0.054051123559474945
10,0.6520459055900574,0.7172726392745972,-0.05976724624633789
11,0.6678345203399658,0.7204247117042542,-0.05808957293629646
12,0.683049201965332,0.7327655553817749,-0.0614776536822319
13,0.6567865610122681,0.8048536777496338,-0.051133908331394196
14,0.6353130340576172,0.7382571697235107,-0.05501203238964081
15,0.651622474193573,0.7420157194137573,-0.04884408414363861
16,0.667403519153595,0.7566506862640381,-0.04787033051252365
17,0.644969642162323,0.8182297348976135,-0.04975830018520355
18,0.6236866116523743,0.768204927444458,-0.056656502187252045
19,0.6352353692054749,0.761843204498291,-0.05381280928850174
20,0.6485146880149841,0.7680606245994568,-0.05269702523946762
