,x,y,z
0,0.7017158269882202,0.7156710028648376,-2.0905389419567655e-07
1,0.7156693935394287,0.6555158495903015,-0.0023022859822958708
2,0.7040080428123474,0.5838913917541504,-0.013009725138545036
3,0.6679236888885498,0.5378693342208862,-0.02343669719994068
4,0.6372130513191223,0.5336923003196716,-0.03281520679593086
5,0.7328839898109436,0.590654730796814,-0.025737302377820015
6,0.6879862546920776,0.5226670503616333,-0.04268214851617813
7,0.6758459210395813,0.5458984971046448,-0.04867537319660187
8,0.6826421618461609,0.5672645568847656,-0.05089808255434036
9,0.710284948348999,0.6137958765029907,-0.03270741179585457
10,0.6614861488342285,0.5430837869644165,-0.04727574810385704
11,0.6560726761817932,0.5657299160957336,-0.04457685351371765
12,0.6671781539916992,0.585620641708374,-0.04235661029815674
13,0.6834025979042053,0.6340780258178711,-0.03936540707945824
14,0.6406779885292053,0.5680938363075256,-0.05222609266638756
15,0.640570342540741,0.5899239778518677,-0.04277697205543518
16,0.6526644825935364,0.6100198030471802,-0.0350642055273056
17,0.6560744047164917,0.6513167023658752,-0.04568535462021828
18,0.62584388256073,0.5976268649101257,-0.0532720722258091
19,0.6281235218048096,0.6122016310691833,-0.04615984112024307
20,0.6368452906608582,0.6303620934486389,-0.04020597040653229
