,x,y,z
0,0.7099795937538147,0.7672305703163147,-4.590470439325145e-07
1,0.6882392168045044,0.7107570171356201,-0.00022834641276858747
2,0.6862581968307495,0.6403189301490784,0.0012092090910300612
3,0.6909786462783813,0.5937713980674744,-0.0017497502267360687
4,0.7017720937728882,0.5565389394760132,-0.0021679860074073076
5,0.7413568496704102,0.6003850698471069,0.022131331264972687
6,0.7305249571800232,0.5660533905029297,0.004353250376880169
7,0.7066522836685181,0.6001591682434082,-0.005706655792891979
8,0.7003350257873535,0.6277624368667603,-0.00891971867531538
9,0.7597710490226746,0.6155643463134766,0.013807496055960655
10,0.7410042881965637,0.5774101614952087,-0.003470923285931349
11,0.7132314443588257,0.6196876764297485,-0.005877501331269741
12,0.7140684723854065,0.6439768671989441,-0.0014291505794972181
13,0.7757584452629089,0.6390858888626099,0.0011324454098939896
14,0.7534192204475403,0.6025969982147217,-0.017715513706207275
15,0.726906955242157,0.6438590884208679,-0.009602835401892662
16,0.7295223474502563,0.666312038898468,0.002410384826362133
17,0.7889606952667236,0.6705352067947388,-0.012201654724776745
18,0.7672492265701294,0.6335580348968506,-0.022174648940563202
19,0.7429230809211731,0.6587377786636353,-0.013833031058311462
20,0.7419816255569458,0.6799611449241638,-0.003294550348073244
