,x,y,z
0,0.33607521653175354,0.6122825145721436,-7.86297462695984e-08
1,0.37193626165390015,0.5982798933982849,-0.016728496178984642
2,0.40082475543022156,0.5818350911140442,-0.03126663714647293
3,0.4169360399246216,0.5670486688613892,-0.04439663141965866
4,0.4067509174346924,0.5581698417663574,-0.05502580478787422
5,0.38805800676345825,0.47723108530044556,-0.025986768305301666
6,0.40136590600013733,0.5055180788040161,-0.051822762936353683
7,0.39119288325309753,0.5483798980712891,-0.0670240968465805
8,0.3829800486564636,0.568146824836731,-0.07495006918907166
9,0.359367698431015,0.47250765562057495,-0.029875002801418304
10,0.3776516318321228,0.5084162950515747,-0.055183473974466324
11,0.3719048798084259,0.5550011992454529,-0.062266647815704346
12,0.3671581745147705,0.5731135606765747,-0.06403420865535736
13,0.3307480216026306,0.4859662353992462,-0.03620810806751251
14,0.34758853912353516,0.5294519662857056,-0.061218585819005966
15,0.3467358946800232,0.5677180886268616,-0.06280288845300674
16,0.343886137008667,0.5769981145858765,-0.05974876880645752
17,0.3064737319946289,0.5109972953796387,-0.04369353502988815
18,0.31551095843315125,0.5419113636016846,-0.060003612190485
19,0.31702545285224915,0.5593438148498535,-0.061366721987724304
20,0.3157542049884796,0.5552880167961121,-0.05958978459239006
