,x,y,z
0,0.6908212900161743,0.8107649087905884,1.1893035889443127e-07
1,0.6536954641342163,0.7815614938735962,-0.00890867318958044
2,0.6303812861442566,0.7296298146247864,-0.012404006905853748
3,0.621444046497345,0.6856271624565125,-0.015971893444657326
4,0.6100512146949768,0.6515460014343262,-0.019795795902609825
5,0.6650915741920471,0.6668255925178528,-0.004852202720940113
6,0.6521534323692322,0.6124956011772156,-0.014975432306528091
7,0.6425235271453857,0.5785291790962219,-0.024513142183423042
8,0.6350558996200562,0.5495185852050781,-0.032274022698402405
9,0.6890456676483154,0.6623298525810242,-0.010631726123392582
10,0.6835737228393555,0.5984387993812561,-0.01985112763941288
11,0.6795952320098877,0.5571768283843994,-0.0303636584430933
12,0.6763630509376526,0.522243857383728,-0.038474541157484055
13,0.7112858295440674,0.6725974082946777,-0.018380288034677505
14,0.7222606539726257,0.612087607383728,-0.031248297542333603
15,0.7309542298316956,0.5708626508712769,-0.04210541769862175
16,0.7375268936157227,0.5340183973312378,-0.050051137804985046
17,0.7308274507522583,0.6957139372825623,-0.026664618402719498
18,0.7502138614654541,0.6579192876815796,-0.03986029326915741
19,0.7629613876342773,0.6304648518562317,-0.04617927968502045
20,0.7730832099914551,0.6038170456886292,-0.050686314702034
