,x,y,z
0,0.5826969742774963,0.5980213284492493,3.6048407991984277e-07
1,0.6056104302406311,0.5484230518341064,-0.011666516773402691
2,0.6139739155769348,0.49656176567077637,-0.020664438605308533
3,0.6131559014320374,0.44745391607284546,-0.028182826936244965
4,0.6118301153182983,0.4086998403072357,-0.03618794307112694
5,0.5632426738739014,0.47135820984840393,-0.02392498403787613
6,0.5482614040374756,0.40495947003364563,-0.035008300095796585
7,0.5384414792060852,0.3664188086986542,-0.041080836206674576
8,0.5298061370849609,0.3365819454193115,-0.04520203173160553
9,0.5369086265563965,0.48393669724464417,-0.024367477744817734
10,0.5081772804260254,0.42068052291870117,-0.035839974880218506
11,0.4899337589740753,0.3833496868610382,-0.04346463829278946
12,0.47438862919807434,0.3566904664039612,-0.04896552488207817
13,0.517989993095398,0.5049567222595215,-0.024821342900395393
14,0.48446857929229736,0.4583723247051239,-0.03490419313311577
15,0.46326303482055664,0.43037742376327515,-0.04245387390255928
16,0.4469885528087616,0.4096812605857849,-0.04805600643157959
17,0.5062901377677917,0.5300980806350708,-0.025673873722553253
18,0.4786573648452759,0.5039783120155334,-0.03449903056025505
19,0.46270498633384705,0.49279841780662537,-0.03871336951851845
20,0.44977548718452454,0.48442745208740234,-0.04123622551560402
