,x,y,z
0,0.3276795744895935,0.8384369611740112,3.193288193870103e-07
1,0.36304885149002075,0.8071995973587036,-0.017873788252472878
2,0.3888143301010132,0.7591052651405334,-0.025512516498565674
3,0.4044118821620941,0.7159761190414429,-0.03186357021331787
4,0.4138339161872864,0.6812785267829895,-0.0379396416246891
5,0.349473774433136,0.6979538798332214,-0.01601477339863777
6,0.3569191098213196,0.6411092281341553,-0.028077883645892143
7,0.3605850636959076,0.6049405336380005,-0.03727826848626137
8,0.3625161051750183,0.574410080909729,-0.044009435921907425
9,0.322582870721817,0.695419192314148,-0.017177265137434006
10,0.3213687837123871,0.6312945485115051,-0.027887770906090736
11,0.32032909989356995,0.5910353660583496,-0.03685211017727852
12,0.318425714969635,0.5566293001174927,-0.0433490164577961
13,0.29812610149383545,0.7065103650093079,-0.020786607638001442
14,0.2874581813812256,0.6479256749153137,-0.03389232978224754
15,0.2800397574901581,0.6098562479019165,-0.04457860440015793
16,0.2741110622882843,0.5770700573921204,-0.05176044628024101
17,0.27624809741973877,0.7299350500106812,-0.025792855769395828
18,0.251566082239151,0.6964200139045715,-0.04033030942082405
19,0.23401138186454773,0.6753814220428467,-0.048186592757701874
20,0.2189294546842575,0.6538942456245422,-0.05281025171279907
