,x,y,z
0,0.30039504170417786,0.8248170018196106,3.831430319678475e-07
1,0.2674192786216736,0.788719892501831,-0.0028857372235506773
2,0.24362343549728394,0.7415876388549805,-0.008130565285682678
3,0.23214714229106903,0.6991971731185913,-0.012554468587040901
4,0.2282842993736267,0.662971019744873,-0.016618642956018448
5,0.25832921266555786,0.7107503414154053,-0.025236576795578003
6,0.25201186537742615,0.6411778926849365,-0.03834860771894455
7,0.24788619577884674,0.6005394458770752,-0.043441042304039
8,0.24312661588191986,0.5699154734611511,-0.0462646409869194
9,0.28279104828834534,0.7144390344619751,-0.03118196316063404
10,0.28556594252586365,0.6364201307296753,-0.04540310055017471
11,0.2899818420410156,0.5883896946907043,-0.05232580006122589
12,0.29320335388183594,0.5539090037345886,-0.056230802088975906
13,0.30924278497695923,0.7248949408531189,-0.036252159625291824
14,0.3191685080528259,0.6611313223838806,-0.053140778094530106
15,0.32893720269203186,0.616295576095581,-0.06281199306249619
16,0.33630046248435974,0.5801620483398438,-0.06804913282394409
17,0.3352186679840088,0.7408398389816284,-0.04015479236841202
18,0.36307990550994873,0.6979610323905945,-0.05658499896526337
19,0.38101500272750854,0.6743178963661194,-0.06318769603967667
20,0.39486777782440186,0.6537124514579773,-0.06605537980794907
