,x,y,z
0,0.3968920111656189,0.7166339755058289,3.6895661992275564e-07
1,0.4420787990093231,0.6808444261550903,-0.0204414464533329
2,0.47408872842788696,0.6213327646255493,-0.029009029269218445
3,0.4864594042301178,0.5694482326507568,-0.0360197052359581
4,0.496695876121521,0.5305489897727966,-0.042965780943632126
5,0.4307749271392822,0.5505719780921936,-0.02308211661875248
6,0.4410063922405243,0.48267602920532227,-0.03933359310030937
7,0.44669869542121887,0.4407571852207184,-0.05031975358724594
8,0.4504811465740204,0.40447133779525757,-0.05804217979311943
9,0.39751121401786804,0.5464392900466919,-0.024872709065675735
10,0.39698609709739685,0.46595320105552673,-0.0403001606464386
11,0.3980172276496887,0.4151293635368347,-0.051242996007204056
12,0.3971501290798187,0.37197089195251465,-0.058370135724544525
13,0.369343101978302,0.5604250431060791,-0.02906898781657219
14,0.35141047835350037,0.4911368787288666,-0.04571247845888138
15,0.3403158485889435,0.44410091638565063,-0.05747363343834877
16,0.3320752680301666,0.40242087841033936,-0.0648280456662178
17,0.3453478217124939,0.5902275443077087,-0.03486962616443634
18,0.31796520948410034,0.5462661981582642,-0.05119240656495094
19,0.30051010847091675,0.516814112663269,-0.05936083570122719
20,0.2863880693912506,0.48705801367759705,-0.06401849538087845
