,x,y,z
0,0.37905412912368774,0.7773546576499939,3.6102784406466526e-07
1,0.351244181394577,0.7202928066253662,0.0032460857182741165
2,0.3334326446056366,0.6525434255599976,0.000410664506489411
3,0.3245112895965576,0.5989731550216675,-0.003423970891162753
4,0.32274559140205383,0.5565052032470703,-0.007371181156486273
5,0.3542636036872864,0.6121295690536499,-0.024383433163166046
6,0.35152608156204224,0.5171979665756226,-0.041327305138111115
7,0.3482958674430847,0.46396225690841675,-0.048813629895448685
8,0.34234553575515747,0.42283833026885986,-0.0530833974480629
9,0.37759363651275635,0.6202688217163086,-0.035970211029052734
10,0.3824809491634369,0.5143171548843384,-0.0546259768307209
11,0.3873745799064636,0.4502670168876648,-0.06571798026561737
12,0.3896912634372711,0.4019654393196106,-0.07197154313325882
13,0.40562573075294495,0.6383631825447083,-0.04604046046733856
14,0.42631760239601135,0.5510591864585876,-0.06889446079730988
15,0.4447791278362274,0.4938613772392273,-0.084071584045887
16,0.4583907425403595,0.44774556159973145,-0.0923261046409607
17,0.43568116426467896,0.6647183895111084,-0.05410109832882881
18,0.48026400804519653,0.6170948147773743,-0.07608096301555634
19,0.5086221694946289,0.5903829336166382,-0.08618772029876709
20,0.5316914916038513,0.5664424300193787,-0.09090427309274673
