,x,y,z
0,0.7161149978637695,0.8540465831756592,3.3862139048324025e-07
1,0.7439801096916199,0.8049681782722473,-0.005337108392268419
2,0.7656543254852295,0.752397894859314,-0.015136159025132656
3,0.7822499871253967,0.7075194120407104,-0.022937485948204994
4,0.7938916683197021,0.6750468611717224,-0.03227776661515236
5,0.7396673560142517,0.7421993017196655,-0.039199989289045334
6,0.7420130968093872,0.6736209392547607,-0.05367804318666458
7,0.7417798042297363,0.631569504737854,-0.060098081827163696
8,0.740352988243103,0.5987205505371094,-0.0637735053896904
9,0.7102368474006653,0.7502171397209167,-0.0428161546587944
10,0.6909353137016296,0.671505868434906,-0.055957287549972534
11,0.6811165809631348,0.6262961030006409,-0.06189260259270668
12,0.6724880933761597,0.5936176180839539,-0.06651621311903
13,0.6828235983848572,0.762409508228302,-0.044340673834085464
14,0.6550403237342834,0.6920790076255798,-0.05555812641978264
15,0.6391596794128418,0.6504619717597961,-0.06166345998644829
16,0.6278935074806213,0.6201953887939453,-0.0662665069103241
17,0.6605252623558044,0.7764872312545776,-0.044929537922143936
18,0.6343365907669067,0.7279134392738342,-0.05441347137093544
19,0.6226147413253784,0.7047318816184998,-0.057344794273376465
20,0.615189254283905,0.6863797903060913,-0.05887772887945175
