,x,y,z
0,0.3827041983604431,0.8353638052940369,3.245033326493285e-07
1,0.35270947217941284,0.7879238128662109,-0.0038844819646328688
2,0.3344706892967224,0.7338986396789551,-0.010403020307421684
3,0.31986862421035767,0.6896699666976929,-0.016617175191640854
4,0.3038032650947571,0.6578682661056519,-0.023538289591670036
5,0.3601841926574707,0.7066541910171509,-0.026099180802702904
6,0.3629237711429596,0.6322895884513855,-0.03948761895298958
7,0.3644191026687622,0.5887547135353088,-0.045212358236312866
8,0.3662506341934204,0.5546056032180786,-0.04847771301865578
9,0.38709205389022827,0.7133257389068604,-0.03233232721686363
10,0.403157502412796,0.6332380175590515,-0.04509704187512398
11,0.413643479347229,0.5833989381790161,-0.05194482579827309
12,0.42203980684280396,0.5452724695205688,-0.056940123438835144
13,0.41254109144210815,0.7269360423088074,-0.03794597461819649
14,0.43713971972465515,0.6585131883621216,-0.05381892994046211
15,0.4544295072555542,0.6150152087211609,-0.06395880877971649
16,0.46782100200653076,0.580203115940094,-0.07035288214683533
17,0.43552833795547485,0.7458416223526001,-0.04256090894341469
18,0.46872252225875854,0.7064058184623718,-0.058715395629405975
19,0.4912165701389313,0.6822749376296997,-0.06636552512645721
20,0.5095473527908325,0.6595460176467896,-0.07063606381416321
