,x,y,z
0,0.7492901086807251,0.7885481119155884,3.4008257898676675e-07
1,0.7736797332763672,0.7179304361343384,-0.0004964720574207604
2,0.7845545411109924,0.6396875381469727,-0.009939565323293209
3,0.7845147252082825,0.5751383900642395,-0.01762666366994381
4,0.7825419902801514,0.5249857902526855,-0.027770642191171646
5,0.7676446437835693,0.6209865808486938,-0.0555998869240284
6,0.7616360783576965,0.5213636159896851,-0.07589957118034363
7,0.7607443928718567,0.46472644805908203,-0.08400029689073563
8,0.7600445747375488,0.4185296893119812,-0.0888976901769638
9,0.7363651990890503,0.6444453597068787,-0.06438007205724716
10,0.7069517374038696,0.5412293672561646,-0.08649127930402756
11,0.6936860680580139,0.4774482250213623,-0.09723445028066635
12,0.6845925450325012,0.427615225315094,-0.10572782903909683
13,0.7040069103240967,0.6708758473396301,-0.06925633549690247
14,0.6589267253875732,0.5827807784080505,-0.08883216232061386
15,0.6322413682937622,0.5288106799125671,-0.100361168384552
16,0.6131554841995239,0.4881764054298401,-0.10890402644872665
17,0.6748141646385193,0.6992719769477844,-0.07184578478336334
18,0.6244404911994934,0.6407560110092163,-0.08992591500282288
19,0.5938829183578491,0.6141207814216614,-0.09794332087039948
20,0.5695324540138245,0.59131920337677,-0.10280393809080124
