,x,y,z
0,0.37157949805259705,0.4922320544719696,2.9465218176483177e-07
1,0.3784635663032532,0.4368962347507477,-0.0014414878096431494
2,0.393449068069458,0.3860671818256378,-0.00627639377489686
3,0.401681512594223,0.34282970428466797,-0.01087702251970768
4,0.40566033124923706,0.31089380383491516,-0.01594182848930359
5,0.42205679416656494,0.3811037540435791,-0.023671485483646393
6,0.4534757137298584,0.32686543464660645,-0.035444315522909164
7,0.4702135920524597,0.29450562596321106,-0.04015747085213661
8,0.48267072439193726,0.2684313654899597,-0.04284130409359932
9,0.43790364265441895,0.40391725301742554,-0.03059643693268299
10,0.48225274682044983,0.35922059416770935,-0.04172489419579506
11,0.5094675421714783,0.33412209153175354,-0.047287363559007645
12,0.5295615792274475,0.3160949945449829,-0.05084226280450821
13,0.44835448265075684,0.4357375502586365,-0.036449119448661804
14,0.4945313036441803,0.4165065884590149,-0.05051061883568764
15,0.5229741930961609,0.40841957926750183,-0.05777613818645477
16,0.5445702075958252,0.4029349982738495,-0.06179087609052658
17,0.4533424377441406,0.47165849804878235,-0.04128452390432358
18,0.4913724362850189,0.479074627161026,-0.05521497130393982
19,0.5154106616973877,0.48476165533065796,-0.05969690531492233
20,0.5351779460906982,0.4888458549976349,-0.061221737414598465
