,x,y,z
0,0.6599403023719788,0.8641474843025208,2.200156217213589e-07
1,0.622565746307373,0.8224800229072571,-0.00932159274816513
2,0.6053497195243835,0.7642499804496765,-0.013066623359918594
3,0.5998611450195312,0.716924786567688,-0.017055373638868332
4,0.5903900861740112,0.6785888671875,-0.02142125740647316
5,0.6367042660713196,0.7192279696464539,-0.00983012281358242
6,0.6306912899017334,0.6592790484428406,-0.02176862768828869
7,0.6258845329284668,0.62257319688797,-0.030928440392017365
8,0.6209894418716431,0.5908604264259338,-0.03833905607461929
9,0.6608716249465942,0.725833535194397,-0.016407152637839317
10,0.6632323265075684,0.6644501686096191,-0.02721596509218216
11,0.6637396216392517,0.6249600052833557,-0.037689730525016785
12,0.6632404923439026,0.5912891030311584,-0.04555658623576164
13,0.6811521649360657,0.7458658814430237,-0.0247398242354393
14,0.6936458349227905,0.69266277551651,-0.038987450301647186
15,0.6991166472434998,0.6550595164299011,-0.05074187368154526
16,0.7017390131950378,0.6196247339248657,-0.059538792818784714
17,0.6981422901153564,0.7781858444213867,-0.03357433155179024
18,0.7205105423927307,0.7610484957695007,-0.04982820898294449
19,0.7317690253257751,0.7442517280578613,-0.05840185657143593
20,0.739068865776062,0.7265709638595581,-0.06411199271678925
