,x,y,z
0,0.6575253009796143,0.8227754831314087,-9.72823528400113e-08
1,0.6320561170578003,0.7753964066505432,-0.009734723716974258
2,0.6231550574302673,0.7166122794151306,-0.014399142935872078
3,0.6232619881629944,0.6734303832054138,-0.020165620371699333
4,0.6244979500770569,0.6368304491043091,-0.024341389536857605
5,0.6643925905227661,0.6875821948051453,0.005031518172472715
6,0.6675044298171997,0.6433908343315125,-0.008720156736671925
7,0.6583998799324036,0.6254905462265015,-0.022858859971165657
8,0.6459128260612488,0.6174173951148987,-0.031873106956481934
9,0.6853811740875244,0.6947104334831238,0.002163639524951577
10,0.6911535859107971,0.6498278379440308,-0.01099098939448595
11,0.6789844632148743,0.6284968852996826,-0.024014649912714958
12,0.6615581512451172,0.6220424771308899,-0.03212214633822441
13,0.7039698362350464,0.7113681435585022,-0.003951549995690584
14,0.7232882380485535,0.6681979298591614,-0.017734454944729805
15,0.715494692325592,0.6476925015449524,-0.02735559642314911
16,0.69791179895401,0.6415826678276062,-0.03213348984718323
17,0.720854640007019,0.7382404804229736,-0.01123755145817995
18,0.745459794998169,0.7126778364181519,-0.02434970997273922
19,0.7415271401405334,0.6936761736869812,-0.03214872255921364
20,0.7248722910881042,0.684354305267334,-0.036127377301454544
