,x,y,z
0,0.3973102867603302,0.7081109285354614,2.2535421351221885e-07
1,0.4303557574748993,0.6592495441436768,-0.006545672658830881
2,0.43953022360801697,0.594458281993866,-0.008393744006752968
3,0.44103893637657166,0.5463786125183105,-0.011559232138097286
4,0.4446589946746826,0.5075003504753113,-0.015422886237502098
5,0.4084723889827728,0.5314570069313049,-0.006189865525811911
6,0.40819036960601807,0.467316597700119,-0.01943344995379448
7,0.4090126156806946,0.4273375868797302,-0.02936505153775215
8,0.4086453318595886,0.39179086685180664,-0.03667306527495384
9,0.38901570439338684,0.5345609188079834,-0.013989564962685108
10,0.3808845281600952,0.46133366227149963,-0.02644575573503971
11,0.37901097536087036,0.4125170409679413,-0.037316419184207916
12,0.37641993165016174,0.3704739809036255,-0.04497549310326576
13,0.3743738532066345,0.5548421740531921,-0.023504817858338356
14,0.35307639837265015,0.4945119023323059,-0.03839065134525299
15,0.3450215756893158,0.45313748717308044,-0.04981795698404312
16,0.34063947200775146,0.4150892198085785,-0.057680465281009674
17,0.3637033700942993,0.5876944065093994,-0.03364584967494011
18,0.34616345167160034,0.5517166256904602,-0.049045365303754807
19,0.34335553646087646,0.5278266668319702,-0.05682077631354332
20,0.34477561712265015,0.5047743916511536,-0.0618726946413517
