,x,y,z
0,0.6778686046600342,0.838985025882721,2.4700906919861154e-07
1,0.6493200063705444,0.7925599813461304,-0.007098011206835508
2,0.6377958655357361,0.7327222228050232,-0.011949761770665646
3,0.6287691593170166,0.689242959022522,-0.017394131049513817
4,0.6145147681236267,0.6568859815597534,-0.02401234582066536
5,0.6660749316215515,0.6992484331130981,-0.017297446727752686
6,0.6617878079414368,0.6379444003105164,-0.03141839802265167
7,0.6569563746452332,0.6009515523910522,-0.04104989022016525
8,0.6534118056297302,0.5691322088241577,-0.048701297491788864
9,0.6854557394981384,0.709149956703186,-0.02613820880651474
10,0.6912077069282532,0.648396372795105,-0.04081844910979271
11,0.6936774253845215,0.6077427864074707,-0.05277387425303459
12,0.6965465545654297,0.5731379985809326,-0.061414144933223724
13,0.7007411122322083,0.7331458926200867,-0.035799309611320496
14,0.7223641276359558,0.6835381984710693,-0.05517978221178055
15,0.7370226383209229,0.6501337289810181,-0.06892867386341095
16,0.7489374279975891,0.6172206401824951,-0.07845107465982437
17,0.7110086679458618,0.7689314484596252,-0.04519455134868622
18,0.7394120693206787,0.7554126977920532,-0.06683468073606491
19,0.7582815885543823,0.744822084903717,-0.0768393874168396
20,0.7745381593704224,0.7323479056358337,-0.08301442116498947
