,x,y,z
0,0.6491155624389648,0.8053200244903564,5.009515007259324e-07
1,0.5909727811813354,0.7761372327804565,-0.02437886968255043
2,0.5513134598731995,0.7167475819587708,-0.03775673359632492
3,0.5280658602714539,0.6607086658477783,-0.049235474318265915
4,0.5005332231521606,0.6173079013824463,-0.06131315603852272
5,0.5875315070152283,0.6266455054283142,-0.031153304502367973
6,0.5686429142951965,0.5450875163078308,-0.05149189010262489
7,0.5565647482872009,0.4940493106842041,-0.06590486317873001
8,0.5476385354995728,0.4480261206626892,-0.07740301638841629
9,0.6280449032783508,0.6189653277397156,-0.037425074726343155
10,0.6213017702102661,0.5252322554588318,-0.056712470948696136
11,0.6170662045478821,0.4620550870895386,-0.07422895729541779
12,0.6139910221099854,0.40722596645355225,-0.08715759962797165
13,0.6653056740760803,0.6352711319923401,-0.046339135617017746
14,0.6780570149421692,0.5489044785499573,-0.07270143181085587
15,0.6878835558891296,0.4900139570236206,-0.09283919632434845
16,0.6960405707359314,0.4343043863773346,-0.10654687136411667
17,0.6997442841529846,0.6697527170181274,-0.05627300217747688
18,0.73549485206604,0.6274875998497009,-0.0857139527797699
19,0.7582604289054871,0.5975315570831299,-0.10042920708656311
20,0.7765560150146484,0.5673586130142212,-0.10927939414978027
