,x,y,z
0,0.4002317786216736,0.8823370933532715,2.2942060695640976e-07
1,0.4407416582107544,0.8470115065574646,-0.009880701079964638
2,0.47204330563545227,0.7931422591209412,-0.01439514011144638
3,0.49395647644996643,0.755507230758667,-0.019365012645721436
4,0.5133728384971619,0.727252721786499,-0.02624855935573578
5,0.447027325630188,0.7519376873970032,-0.02000027894973755
6,0.4648021161556244,0.7099694609642029,-0.03891655430197716
7,0.4833574593067169,0.6914799809455872,-0.0533212311565876
8,0.5017305612564087,0.6783248782157898,-0.06379105150699615
9,0.428607702255249,0.7593461871147156,-0.027088042348623276
10,0.43750807642936707,0.7192133665084839,-0.04515086114406586
11,0.45700162649154663,0.7024543285369873,-0.05957178771495819
12,0.47726064920425415,0.6887134313583374,-0.07091166824102402
13,0.4083007276058197,0.7781767249107361,-0.035709112882614136
14,0.40734413266181946,0.7410800457000732,-0.05518359690904617
15,0.41788411140441895,0.7233725786209106,-0.06865674257278442
16,0.4310093820095062,0.7064569592475891,-0.07904680073261261
17,0.3874146342277527,0.8038639426231384,-0.04493975639343262
18,0.37479710578918457,0.787820041179657,-0.06330994516611099
19,0.3744924068450928,0.78277987241745,-0.07321551442146301
20,0.37781664729118347,0.7781959176063538,-0.08083751797676086
