,x,y,z
0,0.3478892147541046,0.8348727226257324,1.9236790649301838e-07
1,0.3676244914531708,0.7677012085914612,0.0006111537804827094
2,0.35755202174186707,0.7082400321960449,-0.005844131577759981
3,0.3525122106075287,0.6673265099525452,-0.014393618330359459
4,0.3604714572429657,0.635662853717804,-0.02545851841568947
5,0.31956538558006287,0.6955384612083435,-0.026545176282525063
6,0.3037263751029968,0.6471430063247681,-0.04541928321123123
7,0.29305750131607056,0.6124137043952942,-0.05915948748588562
8,0.28383752703666687,0.5826961398124695,-0.07091011106967926
9,0.31514832377433777,0.7162980437278748,-0.041374754160642624
10,0.2990923225879669,0.6645606160163879,-0.06415244191884995
11,0.2941637635231018,0.6264461874961853,-0.08190775662660599
12,0.28925591707229614,0.591257631778717,-0.09555134922266006
13,0.31936949491500854,0.7453779578208923,-0.05518631264567375
14,0.31145691871643066,0.7033915519714355,-0.08051745593547821
15,0.3205208480358124,0.6708633899688721,-0.09912345558404922
16,0.3279689848423004,0.6412935853004456,-0.1121426448225975
17,0.3319719135761261,0.7765981554985046,-0.06787869334220886
18,0.3339153230190277,0.7558484077453613,-0.09258879721164703
19,0.3418888449668884,0.7402485609054565,-0.10724259167909622
20,0.35027679800987244,0.7243543267250061,-0.11802522838115692
