,x,y,z
0,0.6494756937026978,0.8019763827323914,5.1089779162794e-07
1,0.588563084602356,0.7812547087669373,-0.023265525698661804
2,0.5455932021141052,0.7237715125083923,-0.03568238765001297
3,0.5239487290382385,0.6653870940208435,-0.0457533560693264
4,0.4969523251056671,0.6231620907783508,-0.0565141886472702
5,0.5822229981422424,0.6314309239387512,-0.033993739634752274
6,0.561703622341156,0.5485914349555969,-0.05343307927250862
7,0.5487106442451477,0.4971493184566498,-0.06648977100849152
8,0.5383555889129639,0.45199212431907654,-0.07673908770084381
9,0.623429536819458,0.6230825781822205,-0.04009288549423218
10,0.6161176562309265,0.5264490246772766,-0.05825705826282501
11,0.6109586358070374,0.4642845094203949,-0.07422810792922974
12,0.6061989665031433,0.41072073578834534,-0.0858767181634903
13,0.66182541847229,0.6391257047653198,-0.048358552157878876
14,0.6742913722991943,0.5509042739868164,-0.07374221086502075
15,0.6834550499916077,0.4922909140586853,-0.09354212880134583
16,0.6908208131790161,0.43781185150146484,-0.10695572942495346
17,0.6978690028190613,0.6728107929229736,-0.057322435081005096
18,0.7327145338058472,0.6267129778862,-0.08622385561466217
19,0.7548556327819824,0.595116138458252,-0.10079062730073929
20,0.7719943523406982,0.5637649297714233,-0.10949667543172836
