,x,y,z
0,0.664841890335083,0.8270449638366699,3.179202678893489e-07
1,0.6760613918304443,0.7735906839370728,-0.005943303927779198
2,0.6746118664741516,0.721926748752594,-0.013463162817060947
3,0.6701129078865051,0.6775475144386292,-0.019595908001065254
4,0.6669405102729797,0.6443443298339844,-0.026594413444399834
5,0.6451112031936646,0.7144579887390137,-0.030212856829166412
6,0.6301612257957458,0.6614924073219299,-0.043747495859861374
7,0.620211124420166,0.6271940469741821,-0.050667911767959595
8,0.6108483672142029,0.5993697047233582,-0.05530896782875061
9,0.6228005290031433,0.7340208292007446,-0.033416181802749634
10,0.5952569842338562,0.6859402060508728,-0.04751405864953995
11,0.5773842930793762,0.6540916562080383,-0.055046435445547104
12,0.5608128905296326,0.6296593546867371,-0.06040034070611
13,0.6065765023231506,0.7595234513282776,-0.03540400415658951
14,0.5691956877708435,0.7288934588432312,-0.04886522889137268
15,0.5429250597953796,0.709936261177063,-0.05669955909252167
16,0.5212321281433105,0.6959270238876343,-0.061837244778871536
17,0.5969234108924866,0.7853760123252869,-0.03683348372578621
18,0.5637235641479492,0.7696313261985779,-0.04992251843214035
19,0.5419625639915466,0.7619135975837708,-0.05658562481403351
20,0.5223334431648254,0.7546868324279785,-0.06021977216005325
