,x,y,z
0,0.7259138822555542,0.6942543983459473,8.885977820227708e-08
1,0.7316643595695496,0.6410319805145264,0.012849532067775726
2,0.729742705821991,0.594387412071228,0.012836599722504616
3,0.7195059061050415,0.5602384209632874,0.009597737342119217
4,0.7059904932975769,0.5384210348129272,0.004846977535635233
5,0.73880535364151,0.5741533041000366,-0.005842418409883976
6,0.7225704789161682,0.5160585641860962,-0.015247880481183529
7,0.7131264805793762,0.48231780529022217,-0.019667407497763634
8,0.7072197794914246,0.4544382393360138,-0.022488055750727654
9,0.7341748476028442,0.5783778429031372,-0.01921064965426922
10,0.7215591073036194,0.5056102871894836,-0.029762154445052147
11,0.7160705327987671,0.46318113803863525,-0.03541100025177002
12,0.7122678160667419,0.42878472805023193,-0.03895176574587822
13,0.7233570218086243,0.5910245776176453,-0.030882488936185837
14,0.7034271359443665,0.5311451554298401,-0.04146533086895943
15,0.6915777325630188,0.4968835413455963,-0.048781681805849075
16,0.6842426657676697,0.46849745512008667,-0.05357025936245918
17,0.7083762288093567,0.6093935370445251,-0.04063531756401062
18,0.6859468817710876,0.5792463421821594,-0.04993436112999916
19,0.6701780557632446,0.5647329092025757,-0.05349542200565338
20,0.656157374382019,0.552757978439331,-0.055575188249349594
