,x,y,z
0,0.3306207060813904,0.8262698650360107,3.9579271060574683e-07
1,0.37026283144950867,0.8008615374565125,-0.018517576158046722
2,0.4064704179763794,0.7644284963607788,-0.030146118253469467
3,0.4378889203071594,0.7413458824157715,-0.041275475174188614
4,0.4650408923625946,0.7303907871246338,-0.0530296191573143
5,0.3733680546283722,0.687090277671814,-0.023255039006471634
6,0.39186179637908936,0.6330915689468384,-0.0382240004837513
7,0.4027846157550812,0.5994505882263184,-0.04921668767929077
8,0.4110672175884247,0.5704017877578735,-0.05707237869501114
9,0.3446769118309021,0.6777822971343994,-0.025854162871837616
10,0.3515254855155945,0.6108373999595642,-0.03795889765024185
11,0.35627415776252747,0.5679634809494019,-0.047422125935554504
12,0.3585759997367859,0.5312674641609192,-0.05454590544104576
13,0.3174551725387573,0.6854749321937561,-0.030618684366345406
14,0.3079303503036499,0.6237041354179382,-0.04412519559264183
15,0.30147087574005127,0.5828869938850403,-0.056253086775541306
16,0.2967219352722168,0.5475579500198364,-0.06482995301485062
17,0.29264384508132935,0.7078537344932556,-0.03694330155849457
18,0.2651866674423218,0.6711905598640442,-0.050872012972831726
19,0.24530857801437378,0.6493258476257324,-0.05874481424689293
20,0.22894629836082458,0.6277541518211365,-0.06381774693727493
