,x,y,z
0,0.646673858165741,0.6578491926193237,2.9024812420175294e-07
1,0.6058668494224548,0.6233384013175964,-0.009761255234479904
2,0.5805720090866089,0.5736202001571655,-0.01334457565099001
3,0.5697484016418457,0.5299808382987976,-0.016862371936440468
4,0.5552300810813904,0.4956423044204712,-0.020282186567783356
5,0.5993726253509521,0.5131810903549194,-0.0012601477792486548
6,0.585143506526947,0.4615419805049896,-0.009538858197629452
7,0.5756520628929138,0.4276006817817688,-0.018344709649682045
8,0.5692294836044312,0.3970097005367279,-0.025514895096421242
9,0.6231560707092285,0.5020387172698975,-0.005282470490783453
10,0.6157111525535583,0.43994319438934326,-0.011251010000705719
11,0.6125427484512329,0.3977462649345398,-0.020177628844976425
12,0.6113201379776001,0.36235588788986206,-0.027506429702043533
13,0.6451724171638489,0.5071887373924255,-0.011626134626567364
14,0.6523858904838562,0.4488414525985718,-0.020548004657030106
15,0.6606652140617371,0.4100121259689331,-0.030278882011771202
16,0.6671758890151978,0.37597015500068665,-0.038059815764427185
17,0.6654832363128662,0.5260363817214966,-0.018874971196055412
18,0.6801450848579407,0.49169427156448364,-0.028565138578414917
19,0.6908318400382996,0.46725332736968994,-0.03368445858359337
20,0.6998459696769714,0.4439731240272522,-0.03756837174296379
