,x,y,z
0,0.6186472177505493,0.8057857155799866,3.841201987597742e-07
1,0.568882167339325,0.7734862565994263,-0.01946892961859703
2,0.5374224185943604,0.7215399742126465,-0.028968583792448044
3,0.5231140851974487,0.670684814453125,-0.03705612197518349
4,0.5080691576004028,0.6270714998245239,-0.045344073325395584
5,0.5791730880737305,0.6562132239341736,-0.022966982796788216
6,0.5682471990585327,0.5867603421211243,-0.03875561058521271
7,0.5608643889427185,0.5439116358757019,-0.04984696954488754
8,0.5553351640701294,0.5047114491462708,-0.058765165507793427
9,0.6132245659828186,0.6528043150901794,-0.02740287221968174
10,0.6164397597312927,0.5755794644355774,-0.04185560718178749
11,0.6178575754165649,0.524584949016571,-0.05494570732116699
12,0.6195034980773926,0.4806622266769409,-0.06487637758255005
13,0.6417396068572998,0.6687909364700317,-0.03419843688607216
14,0.6635125875473022,0.6037657260894775,-0.05418141931295395
15,0.6781613230705261,0.5608006715774536,-0.06937263906002045
16,0.6905142664909363,0.5206365585327148,-0.0798780545592308
17,0.6656981706619263,0.699684202671051,-0.04198431968688965
18,0.6980922222137451,0.675635814666748,-0.06476996839046478
19,0.7178099155426025,0.656538724899292,-0.07626622170209885
20,0.7342751026153564,0.6360217928886414,-0.08328712731599808
