,x,y,z
0,0.6439914107322693,0.7798000574111938,-3.28106395386385e-08
1,0.6178018450737,0.7478055357933044,-0.00623459555208683
2,0.6013932824134827,0.6916149258613586,-0.0073328521102666855
3,0.5935355424880981,0.6494619250297546,-0.010053154081106186
4,0.5858693718910217,0.6191546320915222,-0.012035288847982883
5,0.6366901993751526,0.642791211605072,0.0023068939335644245
6,0.631523609161377,0.5946476459503174,-0.005874886643141508
7,0.6254900097846985,0.5653955936431885,-0.013186464086174965
8,0.6207512021064758,0.540036678314209,-0.018620451912283897
9,0.655665397644043,0.6432021856307983,-0.0019087099935859442
10,0.6422405242919922,0.5964820981025696,-0.010804091580212116
11,0.6297918558120728,0.567727267742157,-0.01728324219584465
12,0.6206620931625366,0.5434528589248657,-0.021074848249554634
13,0.6750730872154236,0.6520772576332092,-0.00815611146390438
14,0.6686415076255798,0.6211866140365601,-0.02019314654171467
15,0.6631047129631042,0.6208459138870239,-0.022131381556391716
16,0.6593813300132751,0.6245895624160767,-0.020734550431370735
17,0.6932593584060669,0.6681485772132874,-0.015613473020493984
18,0.6933030486106873,0.6458541750907898,-0.02482479438185692
19,0.6862675547599792,0.6478599309921265,-0.02455904707312584
20,0.680695116519928,0.6562304496765137,-0.02219235524535179
