,x,y,z
0,0.6492406129837036,0.6468555927276611,2.4036813783823163e-07
1,0.6122816801071167,0.6288740634918213,-0.010079581290483475
2,0.5850171446800232,0.5867769122123718,-0.013149444013834
3,0.5713974237442017,0.5481740236282349,-0.016010945662856102
4,0.5552269220352173,0.5216145515441895,-0.01917543262243271
5,0.6084335446357727,0.5270425081253052,-0.006708730012178421
6,0.5936075448989868,0.47685933113098145,-0.014411200769245625
7,0.5850807428359985,0.44502392411231995,-0.02078363299369812
8,0.5785672664642334,0.4183972477912903,-0.02596810832619667
9,0.6341768503189087,0.5173385143280029,-0.010412754490971565
10,0.631323516368866,0.45726361870765686,-0.01679283007979393
11,0.628954291343689,0.41962239146232605,-0.024640273302793503
12,0.6272876262664795,0.38852280378341675,-0.030703000724315643
13,0.658386766910553,0.5224682688713074,-0.015866562724113464
14,0.6702516078948975,0.4681081175804138,-0.027499113231897354
15,0.68034827709198,0.432836651802063,-0.03822888806462288
16,0.6890813112258911,0.4025517702102661,-0.04569034278392792
17,0.6802853941917419,0.5400216579437256,-0.02183523215353489
18,0.7055798768997192,0.510747492313385,-0.03621771186590195
19,0.722701907157898,0.4898544251918793,-0.04405709728598595
20,0.736972987651825,0.47031182050704956,-0.048829175531864166
