,x,y,z
0,0.7013970613479614,0.8228985071182251,1.3847794377852551e-07
1,0.6599488854408264,0.7892624139785767,-0.01054520346224308
2,0.6341014504432678,0.7342382669448853,-0.013103082776069641
3,0.6262481808662415,0.68634432554245,-0.01597408577799797
4,0.6168220639228821,0.6505172848701477,-0.0189842376857996
5,0.6705081462860107,0.6797476410865784,-0.004245800897479057
6,0.6607580780982971,0.6251785755157471,-0.013736638240516186
7,0.65436190366745,0.5908632874488831,-0.022552739828824997
8,0.6501798629760742,0.5598697662353516,-0.030024951323866844
9,0.6979268193244934,0.6752871870994568,-0.009194289334118366
10,0.6962417364120483,0.6164097785949707,-0.01823793537914753
11,0.6958175301551819,0.5770738124847412,-0.028729379177093506
12,0.6960874199867249,0.5422505140304565,-0.03699042275547981
13,0.7229896783828735,0.6839873790740967,-0.016517503187060356
14,0.7354941368103027,0.6269744038581848,-0.03059442713856697
15,0.7463207244873047,0.5888262987136841,-0.042286504060029984
16,0.755120038986206,0.5537323951721191,-0.05043705552816391
17,0.7453762292861938,0.7051512598991394,-0.024591894820332527
18,0.768431544303894,0.6698669195175171,-0.03991064056754112
19,0.7850361466407776,0.6452710032463074,-0.04792642220854759
20,0.7990506291389465,0.6214212775230408,-0.053141552954912186
