,x,y,z
0,0.3521743714809418,0.80675208568573,3.4103516100003617e-07
1,0.3912982940673828,0.7831863164901733,-0.015049577690660954
2,0.4230293333530426,0.739738404750824,-0.022783445194363594
3,0.44469913840293884,0.7021586298942566,-0.0299044381827116
4,0.46493035554885864,0.6796640157699585,-0.03725556656718254
5,0.39331161975860596,0.6763255596160889,-0.019540077075362206
6,0.40931928157806396,0.6223049759864807,-0.03349636495113373
7,0.4189269542694092,0.5881291627883911,-0.042799532413482666
8,0.4263027012348175,0.5591798424720764,-0.04944221302866936
9,0.36655616760253906,0.6668112277984619,-0.022620953619480133
10,0.3737208843231201,0.6003823280334473,-0.035953886806964874
11,0.38036850094795227,0.5576286911964417,-0.044863227754831314
12,0.38443657755851746,0.5223228335380554,-0.05055840313434601
13,0.34139227867126465,0.6739380359649658,-0.027546774595975876
14,0.3307679295539856,0.6133773326873779,-0.04245053604245186
15,0.32502853870391846,0.5724812150001526,-0.053495872765779495
16,0.3214600086212158,0.537570595741272,-0.06033899262547493
17,0.3190758228302002,0.69493567943573,-0.03353545814752579
18,0.29806259274482727,0.6567579507827759,-0.048388443887233734
19,0.28335678577423096,0.6319615840911865,-0.056244950741529465
20,0.2715272307395935,0.6076899766921997,-0.06078679487109184
