,x,y,z
0,0.364835262298584,0.9281415343284607,5.608576998383796e-07
1,0.41923829913139343,0.863130509853363,-0.01703628897666931
2,0.4574131369590759,0.7929530143737793,-0.022614415735006332
3,0.481322318315506,0.739818811416626,-0.028881924226880074
4,0.5011596083641052,0.699006199836731,-0.035210467875003815
5,0.4087322950363159,0.7287249565124512,0.00011702989286277443
6,0.41987019777297974,0.6669794321060181,-0.009274250827729702
7,0.42886102199554443,0.6260271072387695,-0.021012749522924423
8,0.4362988770008087,0.5888267755508423,-0.02976238541305065
9,0.3738430440425873,0.7254362106323242,-0.0011948833707720041
10,0.3748282194137573,0.6606873273849487,-0.008463598787784576
11,0.3787996768951416,0.6180844306945801,-0.020731588825583458
12,0.38191941380500793,0.5804176330566406,-0.029985202476382256
13,0.34109923243522644,0.7340384721755981,-0.0058577111922204494
14,0.33021530508995056,0.6740593314170837,-0.015658553689718246
15,0.32128751277923584,0.6302970051765442,-0.028329957276582718
16,0.3141891360282898,0.5902184247970581,-0.037073083221912384
17,0.31209373474121094,0.758683979511261,-0.012497823685407639
18,0.2883222699165344,0.7083812355995178,-0.02291008085012436
19,0.27020925283432007,0.6785208582878113,-0.029096532613039017
20,0.25446510314941406,0.6494488716125488,-0.03244486451148987
