,x,y,z
0,0.3825097680091858,0.9118472933769226,2.262598144397998e-07
1,0.40969330072402954,0.8618138432502747,-0.0061457459814846516
2,0.41896477341651917,0.8052670955657959,-0.011959905736148357
3,0.42699167132377625,0.7633339762687683,-0.018956739455461502
4,0.43557268381118774,0.7289585471153259,-0.02738097682595253
5,0.3889301121234894,0.7638080716133118,-0.017646998167037964
6,0.3856385350227356,0.7117336988449097,-0.033943116664886475
7,0.387397438287735,0.6817477345466614,-0.04478774592280388
8,0.38970595598220825,0.654497504234314,-0.052260350435972214
9,0.37022849917411804,0.7713032364845276,-0.026535356417298317
10,0.35589390993118286,0.7083486318588257,-0.04091852530837059
11,0.3512006402015686,0.6671615242958069,-0.051269251853227615
12,0.3460172712802887,0.6297618746757507,-0.058384839445352554
13,0.3568914532661438,0.7967511415481567,-0.0362245999276638
14,0.3294486701488495,0.748076319694519,-0.05198962986469269
15,0.3137804865837097,0.7144129276275635,-0.06285487860441208
16,0.3012205958366394,0.6793895959854126,-0.07055611163377762
17,0.34967347979545593,0.8347072601318359,-0.04613455757498741
18,0.3241844177246094,0.8165735602378845,-0.06229257583618164
19,0.30862680077552795,0.8027967810630798,-0.0695725753903389
20,0.2946186065673828,0.7860459685325623,-0.07414891570806503
