,x,y,z
0,0.6736429333686829,0.7638521790504456,9.774997522526974e-08
1,0.638461172580719,0.7460452318191528,-0.01181736495345831
2,0.6145603060722351,0.70723956823349,-0.01805879734456539
3,0.5993531346321106,0.6725006103515625,-0.02386479265987873
4,0.5849723815917969,0.645189106464386,-0.030617892742156982
5,0.640868067741394,0.6504580974578857,-0.015132540836930275
6,0.6282833218574524,0.5987839102745056,-0.025039222091436386
7,0.6215347647666931,0.5691878199577332,-0.03180145472288132
8,0.6168304085731506,0.544661819934845,-0.03729790821671486
9,0.6656293869018555,0.6456929445266724,-0.019027410075068474
10,0.6615813970565796,0.5874614715576172,-0.028083236888051033
11,0.6574777960777283,0.5528225302696228,-0.0367133803665638
12,0.6548418998718262,0.5238136649131775,-0.04348760098218918
13,0.6899710297584534,0.6567941904067993,-0.024452989920973778
14,0.6985819935798645,0.5986354351043701,-0.03881283104419708
15,0.7037235498428345,0.5640214085578918,-0.050919193774461746
16,0.707913875579834,0.5334205627441406,-0.05926917493343353
17,0.7124543190002441,0.6803934574127197,-0.030094647780060768
18,0.7332327961921692,0.6485735177993774,-0.04643675312399864
19,0.7460307478904724,0.6273612380027771,-0.055472150444984436
20,0.7564687132835388,0.6065271496772766,-0.06114351004362106
