,x,y,z
0,0.4929283559322357,0.8559108376502991,2.7879548269993393e-07
1,0.4648914337158203,0.8086262345314026,-0.009944966994225979
2,0.4426630735397339,0.7590188384056091,-0.02100175805389881
3,0.42877864837646484,0.7159696221351624,-0.02977418154478073
4,0.42567744851112366,0.6773384213447571,-0.03855883330106735
5,0.4879847764968872,0.7432889342308044,-0.03718988224864006
6,0.49033430218696594,0.6810519695281982,-0.05459284782409668
7,0.4905768632888794,0.6424651145935059,-0.0637376680970192
8,0.4928235709667206,0.6093002557754517,-0.0690154880285263
9,0.5164621472358704,0.7538262605667114,-0.040224313735961914
10,0.5357373356819153,0.6829432249069214,-0.05707819014787674
11,0.5468474626541138,0.6366713643074036,-0.06611761450767517
12,0.5570881366729736,0.5980150699615479,-0.07264209538698196
13,0.5402749180793762,0.7685039639472961,-0.04244976490736008
14,0.5738498568534851,0.7077153325080872,-0.06074076518416405
15,0.5957995057106018,0.6703846454620361,-0.07032416015863419
16,0.6129645109176636,0.6403455138206482,-0.07543972879648209
17,0.5575993061065674,0.7857854962348938,-0.04389689862728119
18,0.5919240713119507,0.7443957328796387,-0.05937175080180168
19,0.6145755052566528,0.7250002026557922,-0.06443312764167786
20,0.6336960792541504,0.7077746391296387,-0.06657623499631882
