,x,y,z
0,0.6045668125152588,0.5556699633598328,6.833928978267068e-08
1,0.5762302875518799,0.5242371559143066,0.0044615487568080425
2,0.5627984404563904,0.48329493403434753,0.0060269651003181934
3,0.5526834726333618,0.4565746784210205,0.005500232335180044
4,0.5430620312690735,0.4345175325870514,0.005331170745193958
5,0.5813008546829224,0.43856945633888245,0.007288857363164425
6,0.559246838092804,0.396392285823822,0.0016647906741127372
7,0.5463740825653076,0.36851564049720764,-0.003447965020313859
8,0.5379191040992737,0.34441524744033813,-0.006986362859606743
9,0.5852264165878296,0.43746238946914673,0.00012980624160263687
10,0.562615692615509,0.38502615690231323,-0.005835903342813253
11,0.5501548051834106,0.35064974427223206,-0.010487006045877934
12,0.5416970252990723,0.3210139870643616,-0.013571585528552532
13,0.585331380367279,0.44299155473709106,-0.007847726345062256
14,0.562133252620697,0.39544808864593506,-0.013770883902907372
15,0.5474829077720642,0.36711689829826355,-0.017660755664110184
16,0.5374207496643066,0.34360164403915405,-0.019985660910606384
17,0.5818013548851013,0.4542832672595978,-0.015765586867928505
18,0.565734326839447,0.4205951988697052,-0.019556697458028793
19,0.5536872744560242,0.40171077847480774,-0.020862864330410957
20,0.5437141060829163,0.38708510994911194,-0.02174532413482666
