,x,y,z
0,0.707005500793457,0.8414570093154907,1.8857984684927942e-07
1,0.7162696123123169,0.783315896987915,0.0031380646396428347
2,0.7155401706695557,0.7293730974197388,-0.0031380201689898968
3,0.7104111909866333,0.6870116591453552,-0.009424655698239803
4,0.709953248500824,0.6544697880744934,-0.01737048104405403
5,0.72343909740448,0.7216913104057312,-0.03389859199523926
6,0.7155691981315613,0.6520450115203857,-0.04893485829234123
7,0.7081915140151978,0.6121168732643127,-0.0556781142950058
8,0.7022662162780762,0.5780159831047058,-0.06011807546019554
9,0.7134939432144165,0.7422105669975281,-0.04345197230577469
10,0.6955746412277222,0.6728130578994751,-0.059858907014131546
11,0.6834650635719299,0.6293100714683533,-0.06834110617637634
12,0.6732438206672668,0.5942096710205078,-0.07534034550189972
13,0.6959543228149414,0.7660862803459167,-0.05029972642660141
14,0.6680946350097656,0.7076853513717651,-0.0661686360836029
15,0.6482888460159302,0.6721277832984924,-0.07474338263273239
16,0.6323467493057251,0.6436028480529785,-0.08094509690999985
17,0.6736590266227722,0.7899648547172546,-0.05518452823162079
18,0.6383167505264282,0.7570281624794006,-0.07040748000144958
19,0.6162699460983276,0.7382945418357849,-0.07656547427177429
20,0.5968969464302063,0.7202081680297852,-0.0803685337305069
